cell_id,day,rainfall_mm,elevation_m,slope_deg,dist_to_river_m,drainage_density,impervious_surface_ratio,historical_flood_count,flood_occurred,rainfall_1h_mm
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,2,14.540370540282678,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,3,201.32165998780656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,4,15.03596327173866,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,5,6.675531941395956,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,6,195.58013437922648,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,7,11.2564114180047,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,8,9.840034588641656,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,9,71.01815455852707,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,10,9.279708348807617,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,11,15.51754508939386,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,12,168.9082158971543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,13,127.0177482683269,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,14,100.83996547378736,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,15,17.91838683605502,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,16,5.8531019533481565,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,17,174.9025381242635,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,17,174.9025381242635,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,17,174.9025381242635,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,17,174.9025381242635,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,17,174.9025381242635,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,17,174.9025381242635,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,17,174.9025381242635,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
